day;01004;03155;03159;03459;05120;05170;06435;06436;07111;07131;07132;07133;07134;07135;07137;07138;07140;07141;07143;07211;07231;07232;07233;07235;07311;07312;07313;07314;07315;07316;07317;07318;07319;07320;07331;07332;07333;07334;07335;07336;07337;07338;07339;07340;08236;09161;09162;09163;09171;09172;09173;09174;09175;09176;09177;09178;09179;09180;09181;09182;09183;09184;09185;09186;09187;09188;09189;09190;09261;09262;09263;09271;09272;09273;09274;09275;09276;09277;09278;09279;09361;09362;09363;09371;09372;09373;09374;09375;09376;09377;09461;09462;09463;09464;09471;09472;09473;09474;09475;09476;09477;09478;09479;09561;09562;09563;09564;09565;09571;09572;09573;09574;09575;09576;09577;09661;09662;09663;09671;09672;09673;09674;09675;09676;09677;09678;09679;09761;09762;09763;09764;09771;09772;09773;09774;09775;09776;09777;09778;09779;09780;10041;10042;10043;10044;10045;10046;11001;11002;11003;11004;11005;11006;11007;11008;11009;11010;11011;11012;12051;12052;12053;12054;12060;12061;12062;12063;12064;12065;12066;12067;12068;12069;12070;12071;12072;12073;13003;13004;13071;13072;13073;13074;13075;13076;14511;14521;14522;14523;14524;14612;14625;14626;14627;14628;14713;14729;14730;15001;15002;15003;15081;15082;15083;15084;15085;15086;15087;15088;15089;15090;15091;16051;16052;16053;16054;16055;16056;16061;16062;16063;16064;16065;16066;16067;16068;16069;16070;16071;16072;16073;16074;16075;16076;16077;99999
2005-KW16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;4;0;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;1;1;0;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0
2005-KW17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;3;0;3;0;1;4;3;0;2;0;0;0;5;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;2;2;1;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005-KW18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;3;1;1;3;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0
2005-KW19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;2;0;1;0;0;0;3;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;2;1;1;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0
2005-KW20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;4;2;0;1;0;0;0;4;1;3;1;0;0;0;0;0;1;0;0;0;2;0;1;1;1;4;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2005-KW21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;2;0;2;1;1;3;0;8;5;7;0;0;0;0;0;1;0;0;2;0;2;1;1;1;1;3;4;1;1;1;2;1;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2005-KW22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;5;1;1;2;1;7;2;10;3;3;7;0;2;0;1;0;4;0;0;0;0;1;1;1;0;0;1;2;1;2;5;1;3;3;1;0;0;0;0;0;2;0;1;0;2;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;5;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
2005-KW23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;5;0;1;1;2;2;1;11;5;2;20;1;1;2;0;2;3;0;0;0;0;0;0;1;0;0;2;3;1;0;2;1;14;0;4;7;1;2;0;1;1;0;0;0;1;0;0;0;0;0;3;0;0;3;1;0;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0
2005-KW24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;4;2;2;2;3;2;4;7;4;1;19;1;5;0;1;2;4;0;0;2;2;0;0;2;0;1;1;1;2;1;6;6;14;5;3;1;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;1;3;0;1;0;0;1;2;0;0;0;0;0;0;1;0;0;2;1;0;0;0;0
2005-KW25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;2;3;3;3;2;4;0;1;13;2;1;6;3;0;1;6;2;0;0;0;1;0;1;0;0;3;1;3;2;1;0;6;4;5;1;0;0;1;0;0;4;1;0;0;0;3;0;0;1;1;0;0;2;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;3;0;0;2;0;2;0;0;0
2005-KW26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;2;0;2;2;0;0;1;1;1;3;2;1;3;1;4;7;0;20;4;7;1;2;6;3;0;0;0;0;2;4;1;2;3;3;0;1;1;5;6;7;3;6;3;0;0;3;0;3;0;0;0;2;0;4;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3;1;0;1;1;0
2005-KW27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;4;8;3;3;7;4;0;4;3;12;1;5;2;1;4;2;0;3;0;4;2;0;1;1;3;3;2;4;0;5;1;20;9;1;4;1;0;0;1;1;0;0;1;1;0;0;0;2;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;2;1;0
2005-KW28;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;5;0;0;1;0;0;0;0;0;0;1;2;0;6;6;3;0;3;12;3;0;7;4;1;3;5;2;2;0;2;1;2;5;1;1;3;0;7;4;0;2;10;7;14;2;4;11;0;2;0;4;2;0;1;1;3;1;0;1;0;5;2;0;0;1;0;0;4;0;0;0;2;1;0;2;0;0;0;3;0;0;0;1;1;1;0;0
2005-KW29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;1;0;0;0;2;0;0;1;0;2;1;7;6;5;3;1;10;6;5;13;2;10;1;7;7;4;0;0;0;0;1;0;2;4;1;1;2;0;5;17;3;9;11;10;5;2;0;1;2;0;1;0;1;3;1;0;1;1;3;1;0;2;2;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;5;0;1;4;0;0
2005-KW30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;0;0;0;0;1;1;1;1;1;4;2;7;6;5;6;2;9;4;3;13;0;2;2;8;0;2;1;1;0;2;2;1;1;1;1;3;4;3;3;9;5;11;3;4;5;1;1;0;2;2;0;1;1;2;3;0;2;6;3;5;1;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;1;0;2;0;1;0;6;0;0
2005-KW31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;1;0;0;0;1;1;0;2;5;5;2;2;2;9;3;4;0;18;2;21;2;4;2;2;0;3;1;0;9;0;6;2;0;5;9;0;1;10;8;6;4;1;5;1;1;0;7;2;0;2;1;5;1;0;3;2;4;1;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;1;4;1;0;3;0;0;2;0;0
2005-KW32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;4;0;0;3;0;13;0;7;4;8;1;4;7;9;0;9;4;9;1;4;2;5;0;4;0;0;1;3;4;1;0;2;4;3;3;22;3;15;7;4;4;0;1;3;2;3;0;1;0;1;2;0;1;2;1;0;0;1;2;2;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;4;1;0
2005-KW33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;0;0;0;0;1;1;1;0;1;4;9;3;9;3;3;0;5;12;1;4;22;2;9;2;4;4;5;1;4;0;3;1;2;3;3;2;3;1;0;4;16;7;18;4;6;2;3;0;0;1;2;0;0;2;3;1;0;1;2;1;0;1;0;1;3;2;0;0;0;0;0;0;2;2;0;0;0;1;0;0;3;0;0;4;0;0
2005-KW34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;1;0;0;0;2;1;0;2;3;7;5;9;5;6;5;7;12;9;0;7;9;7;7;1;4;2;2;3;0;1;4;2;5;4;2;5;5;0;2;11;5;15;9;8;2;2;0;0;2;2;0;0;1;1;1;0;1;2;1;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;5;1;1;0;0;0
2005-KW35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;2;1;0;0;3;6;8;4;10;3;4;7;5;1;9;5;6;6;13;3;10;0;0;1;5;2;4;6;0;6;3;4;1;0;16;7;15;4;2;5;6;0;0;7;1;0;0;1;3;1;0;2;0;1;0;1;0;1;1;2;1;0;1;3;0;0;0;1;0;2;2;0;1;0;5;0;1;5;0;0
2005-KW36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;2;0;0;0;2;1;3;1;0;5;5;6;7;3;4;11;9;3;9;4;6;0;5;7;4;9;0;1;2;1;2;4;2;3;3;1;13;4;1;15;5;22;5;5;2;5;1;0;9;1;0;0;0;0;1;1;2;3;1;7;0;0;0;1;1;0;1;0;1;2;0;1;0;1;0;1;0;0;0;3;0;3;1;0;0
2005-KW37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3;0;0;0;0;0;2;1;1;0;11;1;4;8;0;7;11;5;3;24;2;4;1;13;4;15;1;0;0;1;4;10;4;8;3;4;4;4;1;14;6;13;11;8;7;1;0;1;1;0;0;0;0;2;1;1;2;4;0;2;2;0;0;1;0;1;0;0;1;1;1;0;1;0;0;0;3;0;0;8;0;2;1;2;0
2005-KW38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;2;1;0;0;0;12;1;6;7;1;0;9;18;4;1;11;4;3;4;8;1;2;0;0;3;1;2;6;2;3;0;6;2;3;5;20;14;18;3;5;4;2;0;0;3;1;0;1;2;0;1;5;0;3;1;1;1;2;1;1;0;1;1;1;1;2;0;0;0;0;0;0;0;0;0;2;4;1;6;0;0
2005-KW39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;5;0;3;6;2;2;9;11;1;1;16;1;7;2;1;2;5;0;3;2;3;1;2;2;6;2;7;3;5;3;4;8;6;4;1;6;1;0;0;3;0;1;0;0;1;3;1;3;1;1;2;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;2;0;0;3;0;2;1;0;0
2005-KW40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;4;0;0;0;2;0;0;8;4;2;2;4;6;0;1;3;4;0;0;1;4;2;0;0;0;2;4;2;6;1;2;1;5;4;1;10;1;13;2;2;5;4;1;0;2;0;0;1;4;1;5;0;0;2;0;2;0;1;1;1;0;4;0;0;0;0;0;1;0;1;0;0;1;1;1;4;0;1;0;0;0
2005-KW41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;7;4;4;2;5;1;8;11;3;0;5;2;10;1;11;3;2;0;0;0;3;4;1;4;3;1;6;6;0;2;4;4;11;3;1;2;1;0;3;0;1;0;0;0;3;1;0;0;0;3;0;0;1;1;0;2;0;1;0;0;0;0;0;0;0;1;0;1;1;0;6;0;5;2;0;0
2005-KW42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;0;1;0;0;0;0;0;0;2;2;4;3;4;7;3;3;3;8;0;0;7;1;4;2;3;6;9;0;0;0;0;0;0;2;11;2;2;1;4;2;9;4;14;0;9;2;0;0;0;5;4;0;0;0;2;0;0;0;1;2;2;3;0;0;1;1;1;0;0;2;1;0;0;0;0;0;0;0;0;1;4;1;1;2;0;0
