day;01001;01002;01003;01004;01051;01053;01054;01055;01056;01057;01058;01059;01060;01061;01062;02000;03101;03102;03103;03151;03153;03154;03155;03157;03158;03159;03241;03251;03252;03254;03255;03256;03257;03351;03352;03353;03354;03355;03356;03357;03358;03359;03360;03361;03401;03402;03403;03404;03405;03451;03452;03453;03454;03455;03456;03457;03458;03459;03460;03461;03462;04011;04012;05111;05112;05113;05114;05116;05117;05119;05120;05122;05124;05154;05158;05162;05166;05170;05314;05315;05316;05334;05358;05362;05366;05370;05374;05378;05382;05512;05513;05515;05554;05558;05562;05566;05570;05711;05754;05758;05762;05766;05770;05774;05911;05913;05914;05915;05916;05954;05958;05962;05966;05970;05974;05978;06411;06412;06413;06414;06431;06432;06433;06434;06435;06436;06437;06438;06439;06440;06531;06532;06533;06534;06535;06611;06631;06632;06633;06634;06635;06636;07111;07131;07132;07133;07134;07135;07137;07138;07140;07141;07143;07211;07231;07232;07233;07235;07311;07312;07313;07314;07315;07316;07317;07318;07319;07320;07331;07332;07333;07334;07335;07336;07337;07338;07339;07340;08111;08115;08116;08117;08118;08119;08121;08125;08126;08127;08128;08135;08136;08211;08212;08215;08216;08221;08222;08225;08226;08231;08235;08236;08237;08311;08315;08316;08317;08325;08326;08327;08335;08336;08337;08415;08416;08417;08421;08425;08426;08435;08436;08437;09161;09162;09163;09171;09172;09173;09174;09175;09176;09177;09178;09179;09180;09181;09182;09183;09184;09185;09186;09187;09188;09189;09190;09261;09262;09263;09271;09272;09273;09274;09275;09276;09277;09278;09279;09361;09362;09363;09371;09372;09373;09374;09375;09376;09377;09461;09462;09463;09464;09471;09472;09473;09474;09475;09476;09477;09478;09479;09561;09562;09563;09564;09565;09571;09572;09573;09574;09575;09576;09577;09661;09662;09663;09671;09672;09673;09674;09675;09676;09677;09678;09679;09761;09762;09763;09764;09771;09772;09773;09774;09775;09776;09777;09778;09779;09780;10041;10042;10043;10044;10045;10046;11001;11002;11003;11004;11005;11006;11007;11008;11009;11010;11011;11012;12051;12052;12053;12054;12060;12061;12062;12063;12064;12065;12066;12067;12068;12069;12070;12071;12072;12073;13003;13004;13071;13072;13073;13074;13075;13076;14511;14521;14522;14523;14524;14612;14625;14626;14627;14628;14713;14729;14730;15001;15002;15003;15081;15082;15083;15084;15085;15086;15087;15088;15089;15090;15091;16051;16052;16053;16054;16055;16056;16061;16062;16063;16064;16065;16066;16067;16068;16069;16070;16071;16072;16073;16074;16075;16076;16077;99999
2015-KW29;6;10;5;4;2;16;5;5;17;11;13;10;7;1;6;76;6;4;5;6;5;0;1;1;5;3;46;14;0;11;3;4;6;7;5;10;1;2;2;8;5;6;1;3;0;0;7;3;5;6;10;10;16;2;3;6;4;7;4;2;0;12;2;11;17;15;5;9;2;7;3;4;11;11;15;15;9;13;7;22;4;14;11;13;5;7;3;14;13;2;7;7;11;14;32;22;10;8;5;7;2;7;4;5;19;22;2;2;2;15;19;19;2;2;9;15;3;14;2;9;6;8;4;14;30;1;3;13;3;5;8;7;7;4;2;2;15;4;9;8;0;1;3;3;2;5;2;3;9;5;4;8;8;8;3;4;5;1;0;0;0;6;10;1;0;3;2;0;4;3;2;5;1;2;3;5;1;1;8;8;5;3;18;5;1;6;0;3;1;1;8;5;5;10;13;6;3;2;19;4;5;4;8;2;10;5;8;4;6;2;6;10;6;8;6;6;2;9;6;7;15;2;4;37;1;2;5;2;7;7;4;8;1;7;5;4;4;4;14;4;1;9;4;5;6;0;1;0;6;2;2;4;12;3;3;2;1;0;2;0;2;4;2;1;4;1;4;0;3;0;0;3;0;0;3;5;1;0;0;1;1;1;2;7;1;2;0;7;1;2;1;1;1;0;0;4;3;3;0;1;3;6;0;2;1;0;3;0;2;7;0;2;5;4;4;4;1;1;4;6;3;9;5;6;9;7;11;11;7;10;7;12;7;1;5;6;1;4;2;5;6;3;4;4;5;6;3;3;3;4;7;4;5;1;11;2;6;8;7;8;14;15;13;16;16;6;14;31;16;16;12;8;19;11;9;2;12;1;3;2;2;3;2;1;0;8;5;3;1;8;3;4;0;1;0;3;1;5;3;0;4;4;1;2;5;2;1;4;4;0;2;1;3
2015-KW30;4;7;11;2;3;12;5;0;5;2;5;4;10;0;12;47;7;5;6;3;3;2;2;1;3;2;34;4;3;5;0;1;6;4;2;7;1;7;5;2;5;4;3;2;0;0;3;3;2;4;4;6;12;3;9;11;2;7;5;2;2;10;2;26;11;16;9;14;3;7;3;2;12;11;14;21;6;14;8;26;5;17;9;9;2;19;5;11;12;1;12;5;21;6;26;17;6;7;4;2;0;5;7;13;10;22;0;5;3;17;2;8;2;9;13;12;2;9;7;6;4;4;2;4;20;6;2;6;4;5;6;6;7;5;2;3;4;3;9;2;6;1;4;9;5;5;2;6;11;6;1;2;2;1;3;4;2;5;2;2;3;5;5;0;2;0;1;0;2;4;1;6;4;1;3;8;4;10;8;6;2;4;10;3;4;8;1;5;1;5;9;5;5;10;6;2;4;2;15;2;6;4;2;5;5;3;19;4;6;2;4;1;2;0;12;5;3;4;6;4;7;3;1;45;2;2;0;6;5;2;5;1;8;6;5;0;2;5;5;2;6;8;6;3;4;5;0;0;2;4;3;4;5;1;4;1;3;0;2;0;3;4;3;4;6;5;2;1;1;0;0;3;4;4;1;3;3;1;0;0;1;3;5;5;1;2;1;0;2;2;2;0;2;0;0;3;3;5;3;2;8;1;1;3;3;1;0;3;2;4;5;1;8;1;2;3;5;4;12;1;11;6;3;6;8;3;14;11;4;9;10;7;1;7;6;6;3;4;3;4;4;3;6;0;4;3;2;3;1;6;7;4;1;4;11;2;9;15;6;6;11;13;17;11;11;5;11;21;11;14;9;12;14;10;11;6;3;6;3;4;3;6;2;3;7;3;0;3;2;1;0;2;1;0;0;0;2;2;3;5;2;8;2;2;5;3;2;0;1;4;3;2;0
2015-KW31;2;5;9;5;1;14;1;4;8;7;10;4;5;4;6;46;3;1;4;3;1;3;1;4;1;6;36;6;0;1;0;2;5;6;3;4;2;2;0;3;3;5;3;7;5;0;1;5;2;2;5;3;17;5;4;5;4;4;6;2;0;20;0;29;21;9;5;5;2;7;4;4;6;11;19;18;10;17;7;21;2;12;2;10;10;16;7;7;12;4;6;8;10;10;20;14;9;7;7;2;3;4;8;9;12;12;6;2;1;12;11;7;5;6;1;10;2;16;1;9;7;8;7;4;14;6;4;10;2;6;3;5;4;2;6;3;10;2;8;4;3;3;4;3;4;7;1;2;6;5;4;3;5;5;4;9;2;0;2;3;1;1;4;2;0;1;5;0;2;4;2;2;1;0;4;8;7;6;11;7;9;6;9;9;2;3;3;5;7;1;6;3;6;15;6;4;6;4;13;4;4;7;5;10;8;4;16;6;2;2;4;6;5;6;7;9;1;3;7;3;5;3;0;40;0;3;0;3;7;8;2;3;4;8;2;1;5;6;11;4;7;8;4;1;4;0;1;0;1;2;0;4;10;0;2;1;2;1;2;1;2;4;0;2;5;0;0;1;4;2;0;2;1;0;1;3;0;2;2;2;0;1;4;12;0;3;0;2;1;3;1;2;3;0;2;3;7;3;1;1;7;5;3;3;5;0;1;2;4;4;1;6;7;10;4;3;2;3;8;3;7;11;6;4;2;5;3;3;9;9;4;8;7;8;3;5;1;1;2;1;4;7;4;6;11;5;2;10;1;8;2;3;3;3;12;2;2;8;16;4;12;16;6;10;15;2;5;14;5;14;8;8;28;10;0;6;8;4;1;8;4;1;3;3;1;5;1;3;1;6;1;3;1;1;0;2;3;4;2;3;5;4;1;1;4;2;2;3;4;5;4;1;0
2015-KW32;0;10;6;2;1;5;6;6;9;1;4;2;6;3;3;36;4;0;3;2;2;2;2;2;2;2;17;3;3;5;2;3;4;0;6;10;1;4;3;1;4;5;1;0;1;1;3;1;0;1;4;5;10;5;3;2;4;9;8;1;0;12;2;24;16;20;6;4;4;3;0;4;4;18;27;24;9;18;7;20;9;18;8;7;6;10;3;6;9;5;5;6;9;5;21;10;6;7;6;9;2;4;10;8;8;27;7;4;4;7;8;13;1;8;8;12;1;20;3;9;5;2;3;7;9;3;2;9;5;6;4;5;5;3;5;3;10;2;1;4;3;5;0;4;1;2;1;4;7;3;4;4;2;4;6;5;2;3;1;2;1;2;7;1;1;0;2;0;4;10;0;6;1;0;7;8;7;3;4;2;9;0;6;1;2;8;1;3;1;2;1;3;9;6;3;2;4;5;18;2;3;6;1;5;6;4;12;5;2;1;3;8;4;3;2;5;4;3;5;2;11;2;0;23;3;2;2;0;1;2;4;9;3;7;2;4;1;2;4;1;1;11;7;1;3;3;1;0;1;1;1;0;2;3;2;3;1;0;1;0;2;0;3;2;3;2;1;1;0;0;0;2;2;4;3;6;1;3;1;0;0;1;3;4;0;2;1;3;1;1;1;1;1;0;3;3;3;4;2;0;8;4;0;0;2;0;0;3;2;2;1;3;4;2;5;0;1;3;14;3;3;6;5;3;6;3;4;10;4;9;6;6;1;5;4;5;0;1;1;6;4;2;3;2;6;3;3;7;0;6;2;3;2;0;3;0;2;13;5;2;6;10;12;15;14;4;16;20;18;12;5;17;7;6;5;3;9;4;0;9;3;4;1;1;0;3;2;7;3;13;0;3;0;3;0;0;2;6;2;0;3;5;2;1;3;0;0;4;3;1;2;2;1
2015-KW33;0;3;7;3;2;6;4;10;11;1;4;5;9;6;10;55;2;0;4;1;1;0;2;1;1;3;37;2;2;2;2;2;0;6;5;7;2;4;2;5;2;3;4;0;2;1;1;1;2;3;3;6;11;2;2;6;2;6;4;0;3;14;3;37;18;13;6;14;8;5;2;4;16;16;26;17;14;16;18;17;6;19;7;12;5;9;4;8;19;4;9;10;15;9;29;24;10;8;7;4;3;8;12;13;10;21;13;3;4;14;4;10;3;5;7;14;8;11;2;4;3;3;8;2;13;2;2;8;3;2;6;2;3;4;0;7;6;1;6;5;5;0;1;2;5;11;1;6;10;6;3;3;3;4;5;2;4;2;0;1;1;2;5;1;0;3;4;0;1;6;2;2;6;1;1;7;4;4;8;3;7;5;11;6;2;4;5;3;3;3;2;2;5;4;7;2;8;4;16;3;2;6;4;8;5;5;8;1;3;3;3;6;1;2;4;2;0;5;5;3;9;2;1;27;0;4;3;2;7;5;1;0;4;5;1;2;5;1;11;0;1;6;0;6;4;2;1;1;0;5;0;4;4;2;2;5;1;0;3;0;3;7;2;0;2;1;2;0;0;1;0;2;3;0;1;5;0;1;2;0;0;2;2;3;1;1;1;1;3;2;0;0;4;0;1;4;1;1;1;2;4;0;1;5;0;0;0;1;0;2;2;3;3;2;2;1;1;4;13;4;6;13;6;2;4;3;10;5;2;10;8;6;4;3;6;10;2;3;0;3;6;2;2;7;7;4;1;8;3;4;2;1;2;2;8;4;6;9;9;8;14;11;5;13;12;9;9;15;14;10;12;12;13;7;10;4;5;7;3;2;3;2;2;7;1;4;1;7;1;6;2;2;2;1;1;1;0;5;4;4;1;3;4;0;1;1;0;4;2;1;2;5;0
2015-KW34;2;9;4;2;0;6;3;9;12;7;10;10;12;4;7;44;5;3;3;4;3;0;0;1;8;3;30;3;1;5;2;5;4;8;2;6;0;3;4;2;7;3;2;3;2;2;4;7;2;2;7;4;9;2;1;7;4;11;5;5;2;18;1;48;10;13;13;8;3;5;2;7;4;17;29;23;7;27;10;25;6;16;5;9;4;12;5;8;23;5;8;8;22;9;22;23;10;8;12;10;1;9;7;10;6;25;3;5;6;12;18;18;2;2;12;16;2;16;2;10;9;5;8;10;8;4;3;9;11;16;4;10;5;7;1;6;5;3;6;1;4;1;1;3;6;5;5;2;7;9;5;2;5;7;9;3;2;0;1;4;1;4;3;2;1;0;3;3;3;2;3;3;4;3;3;10;4;4;10;5;7;4;7;1;0;7;2;9;1;2;7;3;8;11;10;3;10;1;12;2;5;5;3;2;10;9;11;6;5;2;1;5;6;6;3;12;2;2;9;7;8;3;0;32;7;2;1;5;2;2;4;2;4;3;1;2;2;11;14;4;1;16;7;1;2;1;1;0;6;2;1;4;5;0;4;3;2;0;1;1;1;1;5;5;8;6;2;0;1;0;0;0;3;4;1;3;3;0;2;1;1;1;1;5;2;4;2;5;5;1;0;2;1;0;1;1;4;1;1;2;3;9;3;3;1;2;0;0;0;8;4;1;4;0;4;2;2;4;9;3;3;2;5;2;4;1;9;10;9;9;8;7;3;2;4;4;2;2;2;3;2;1;3;3;12;7;1;4;3;10;4;6;6;1;14;2;4;11;6;4;5;13;10;15;8;17;8;21;13;18;7;11;31;11;11;1;3;3;2;6;3;1;2;4;4;5;2;2;4;9;2;2;1;1;1;2;5;1;5;4;5;7;2;5;6;3;0;2;2;3;1;2;0
2015-KW35;1;7;4;2;1;7;2;6;11;7;1;4;13;5;7;58;4;1;4;1;3;6;0;1;4;5;41;7;1;6;1;3;3;4;3;3;1;4;2;3;6;2;4;4;4;3;2;1;1;3;8;2;11;9;5;3;1;16;5;1;4;16;2;26;19;14;5;9;4;6;1;3;6;8;16;19;8;17;6;30;3;13;5;10;13;5;4;8;16;5;9;4;27;5;27;28;7;6;7;4;1;10;3;15;10;16;5;6;1;12;7;15;0;7;9;17;2;12;4;6;8;10;3;5;9;3;2;6;7;4;6;7;5;6;1;3;5;1;5;6;4;2;0;7;4;1;3;2;8;4;0;3;14;3;6;1;0;2;1;2;1;6;4;2;0;0;2;1;2;9;2;1;0;2;2;4;10;7;4;4;3;1;3;7;1;5;1;3;4;3;6;1;9;6;7;5;9;1;9;2;5;7;6;2;7;4;8;0;3;4;2;4;1;0;7;9;0;7;6;2;7;5;2;36;0;2;1;6;4;6;0;4;2;7;3;2;2;2;6;2;2;9;6;5;4;0;3;1;2;4;2;2;2;0;6;1;3;0;4;0;1;2;2;0;2;2;1;0;0;1;0;1;1;0;2;3;0;0;1;3;0;2;0;6;0;2;0;2;4;1;1;1;4;0;2;4;1;1;2;2;4;1;0;5;3;1;0;1;3;4;2;3;2;2;6;3;2;4;12;5;2;2;0;0;7;3;14;8;4;11;8;8;1;7;2;3;1;1;1;5;7;5;3;4;13;7;2;5;5;4;2;4;7;3;6;1;6;11;8;12;7;11;14;25;15;12;13;15;15;21;13;10;16;13;8;2;6;2;3;4;4;6;1;4;0;7;1;3;6;4;2;7;0;1;0;2;3;4;4;3;5;1;1;1;5;2;0;1;2;2;4;4;0
2015-KW36;5;9;5;0;5;7;6;7;16;8;10;6;11;2;7;60;5;5;4;2;3;1;2;4;1;9;25;6;2;2;2;1;8;5;7;2;1;2;3;5;6;11;3;5;4;1;5;2;3;1;3;7;9;7;2;6;3;12;6;2;0;23;3;32;9;17;10;6;1;1;2;5;4;7;12;28;9;17;7;15;4;14;5;13;9;6;5;9;14;5;7;4;16;9;23;16;10;11;9;3;4;10;5;8;6;15;2;10;0;11;6;12;1;4;10;15;2;17;1;4;6;6;4;3;7;3;4;7;7;4;5;5;3;7;2;3;4;4;3;4;0;2;3;2;5;3;1;0;8;3;4;2;10;2;3;1;0;3;1;1;1;5;5;1;0;1;2;0;2;3;0;4;3;0;2;3;7;6;8;7;11;3;7;4;1;3;2;6;0;4;6;3;4;10;4;3;4;3;20;2;2;4;0;9;3;8;11;1;2;2;4;6;2;8;3;11;6;12;6;5;5;5;0;37;0;4;0;4;6;3;1;1;6;4;4;5;1;2;14;0;4;4;10;3;5;3;3;0;4;1;0;2;6;1;0;4;2;0;0;0;3;3;2;4;5;7;0;3;3;0;0;2;3;1;3;4;2;2;2;1;0;2;4;6;0;5;0;3;1;0;1;1;3;0;0;2;4;2;1;3;2;6;0;3;7;1;0;3;3;4;2;1;2;0;4;0;0;2;7;4;4;10;5;3;5;8;19;8;4;5;9;5;8;7;8;5;1;1;0;1;3;7;5;9;5;4;5;9;7;9;1;8;3;1;11;6;5;10;7;7;8;14;8;10;5;9;12;20;14;16;5;14;25;15;4;7;7;6;4;2;4;0;3;3;3;7;3;3;3;8;2;6;4;1;1;0;3;4;0;0;9;4;0;3;4;4;4;1;3;3;3;2;1
2015-KW37;1;5;2;4;2;11;1;6;14;11;3;1;8;3;3;41;4;0;1;7;1;4;2;2;3;3;27;6;2;8;3;5;7;9;3;9;1;7;1;1;4;0;3;1;1;2;6;6;1;1;3;5;8;0;1;1;1;13;4;2;1;16;3;31;14;15;7;4;5;9;3;3;9;11;21;22;8;29;5;14;5;15;4;3;13;4;11;6;23;5;9;8;14;2;18;15;6;3;7;4;5;5;6;11;12;18;8;2;4;11;7;22;1;3;8;20;2;17;1;10;7;6;11;7;12;3;3;7;8;7;5;6;10;5;2;5;7;2;4;3;4;1;2;1;4;4;1;1;6;6;5;3;8;5;2;5;1;4;0;3;0;4;8;1;0;1;2;0;1;5;2;2;4;1;4;5;8;4;7;3;3;5;3;4;3;5;4;4;2;3;3;2;6;9;8;3;5;6;13;1;4;1;4;9;11;4;9;6;3;2;5;8;3;5;5;5;0;5;4;5;7;3;2;31;1;3;1;4;5;4;1;2;6;5;1;3;0;3;11;1;0;5;7;4;0;2;0;1;2;2;3;3;5;2;0;3;1;2;2;0;3;2;0;3;2;2;0;0;1;0;0;4;2;1;4;6;1;0;1;2;1;2;2;10;0;2;2;0;1;0;1;1;3;3;4;8;3;3;0;0;1;4;1;7;4;2;0;0;4;5;1;6;4;0;1;4;1;7;6;5;3;9;0;6;5;3;15;9;4;6;7;6;4;6;5;10;0;6;3;2;6;6;0;3;9;7;1;12;1;3;1;3;4;4;7;3;5;10;6;4;1;6;4;20;12;4;8;18;12;15;8;5;10;9;12;2;9;2;4;3;2;2;2;1;1;4;0;0;8;8;1;6;1;0;1;3;2;1;4;4;2;3;1;2;1;1;0;1;1;3;0;3;1
2015-KW38;1;7;7;1;5;7;3;11;12;3;12;1;5;3;3;36;6;1;2;4;2;0;3;2;0;5;31;6;0;9;0;2;1;3;5;5;0;7;2;1;2;4;0;2;1;1;4;2;2;1;5;3;2;4;4;6;2;5;3;1;2;9;3;17;3;11;6;3;1;8;2;2;8;8;20;11;7;15;3;16;2;19;6;5;2;5;4;2;19;3;9;2;11;5;22;13;6;5;8;6;1;4;5;4;14;18;6;3;5;4;4;9;2;3;5;13;4;8;3;13;2;5;6;5;7;2;2;11;9;4;8;15;3;4;3;2;6;1;4;5;3;2;4;7;1;2;0;0;9;6;3;2;9;2;2;1;2;0;2;2;2;4;8;0;1;1;3;1;3;4;1;8;6;4;3;4;4;0;9;7;11;4;12;5;3;2;0;5;1;0;7;1;11;17;9;2;7;3;19;1;3;4;0;13;4;3;12;2;3;3;8;5;1;4;2;3;3;9;1;1;6;0;1;43;0;1;0;3;6;5;0;0;5;6;4;0;2;3;10;0;3;4;3;1;3;0;0;0;1;1;1;0;4;1;4;1;1;1;1;0;1;1;2;1;4;4;0;1;1;1;0;1;4;0;1;5;1;0;1;2;0;1;1;4;0;3;1;1;3;3;4;1;1;1;2;3;3;1;3;2;4;0;2;2;3;0;0;1;0;4;1;1;8;1;1;2;2;2;13;5;3;11;4;1;3;4;6;6;5;6;2;8;4;1;9;7;0;0;5;2;6;4;3;3;2;2;4;1;2;3;1;1;3;1;14;3;4;13;9;2;7;16;11;19;8;9;6;16;10;9;7;6;22;7;6;6;6;7;0;2;1;2;5;2;2;3;1;4;4;5;1;0;1;1;1;3;2;1;4;1;2;3;0;4;4;0;1;2;2;2;0;2;0
2015-KW39;4;9;10;2;1;4;4;1;4;1;4;1;9;5;12;32;4;1;4;2;1;3;1;1;3;6;27;1;4;8;2;2;4;6;2;8;1;7;3;1;2;2;0;3;2;0;4;3;2;0;3;1;7;2;5;2;1;5;0;1;1;9;0;13;11;17;5;4;3;2;2;6;14;4;13;11;4;9;6;16;4;13;3;5;2;9;3;2;9;4;8;5;13;7;23;21;7;7;5;5;3;11;7;8;10;11;4;3;1;5;9;11;3;4;6;7;3;9;1;8;2;4;7;3;2;2;1;2;5;5;8;6;5;1;2;1;6;2;6;3;1;0;1;1;5;0;0;2;4;3;1;1;10;5;6;3;4;0;1;1;2;4;6;2;2;3;5;0;5;4;2;4;2;3;2;4;4;4;10;5;4;0;6;6;3;3;3;1;4;1;5;1;4;10;3;0;3;2;10;0;2;6;2;12;7;2;6;5;2;2;6;2;4;4;9;4;3;6;4;7;8;0;0;34;0;1;5;2;2;5;2;6;2;4;4;3;7;2;9;1;1;6;1;3;5;1;0;0;1;1;2;5;4;1;2;1;2;1;3;0;0;2;2;4;3;3;4;0;1;1;0;0;0;1;1;2;1;4;1;1;2;5;1;5;0;3;2;2;5;8;1;1;1;0;5;3;2;4;0;1;3;0;1;4;2;0;0;0;4;2;0;2;2;4;4;1;0;3;8;0;4;3;4;2;4;2;9;5;5;4;9;2;4;6;4;1;0;3;1;3;2;3;2;1;6;4;0;8;3;8;0;4;5;1;5;2;3;8;8;9;8;7;8;9;10;4;4;11;10;12;7;10;22;12;6;5;3;4;1;2;3;0;0;1;6;5;0;3;1;2;2;1;0;0;1;7;0;2;8;3;1;2;1;0;4;2;1;7;0;2;1;4;0
2015-KW40;0;11;8;0;4;1;0;9;9;6;9;5;3;5;4;41;4;2;2;2;4;2;4;0;0;6;24;3;3;7;1;1;1;1;1;8;0;2;1;3;2;5;1;5;3;3;3;8;2;1;3;1;7;2;1;3;0;12;6;1;2;14;1;12;17;23;7;5;4;5;1;5;11;10;9;7;5;14;7;22;1;13;6;10;4;7;8;6;12;3;12;3;7;2;25;8;5;8;4;5;0;4;4;5;7;16;4;5;4;14;8;5;2;7;3;18;0;11;2;7;7;6;4;8;11;1;0;10;2;9;4;5;3;4;2;4;10;2;5;1;1;0;1;2;3;0;3;1;5;3;4;1;4;3;1;1;2;0;3;0;3;7;6;2;1;0;3;1;0;1;2;4;2;1;8;7;3;0;7;7;9;3;9;7;3;3;3;0;2;1;5;1;6;7;3;4;9;5;11;2;3;5;1;2;12;2;5;4;2;4;8;2;1;8;0;6;3;4;4;1;3;1;1;33;1;2;0;0;2;5;0;7;1;6;4;4;1;1;16;1;0;5;4;2;0;2;1;1;3;0;0;1;1;0;2;1;0;1;1;2;1;1;3;0;1;2;2;0;1;0;0;3;1;2;1;3;1;0;1;0;0;3;1;3;0;2;1;0;2;0;1;1;2;0;6;3;2;1;0;2;0;9;2;2;2;1;0;2;0;4;1;3;2;1;8;6;0;4;16;3;2;5;7;1;5;6;8;6;10;6;10;9;5;6;1;3;0;2;2;3;5;5;0;2;4;6;1;4;3;7;2;5;0;1;7;0;3;14;9;3;9;6;9;5;3;7;7;14;10;10;4;7;19;8;3;1;3;3;1;3;4;4;1;5;4;3;4;2;2;5;1;4;2;4;0;5;0;2;1;1;5;2;0;3;5;0;0;1;2;1;3;1;1
2015-KW41;3;6;6;1;1;6;0;7;6;4;7;1;5;3;5;35;3;1;4;1;0;3;4;1;2;4;18;4;1;2;1;1;1;6;1;2;0;3;4;1;2;2;0;2;0;1;4;1;0;1;2;2;9;1;6;2;1;10;9;4;0;10;1;10;10;21;3;6;2;6;2;4;12;6;13;7;11;5;7;11;2;10;3;4;3;2;4;4;10;5;5;4;15;6;22;9;3;8;7;6;2;9;3;4;16;15;3;2;3;15;4;5;2;5;8;15;3;13;2;8;3;8;3;2;2;3;1;10;4;8;5;3;0;8;2;6;6;1;6;3;0;0;0;4;5;1;5;1;7;1;3;4;6;5;2;1;5;1;1;2;1;1;4;1;0;1;1;1;3;2;4;1;0;2;0;2;1;4;3;0;4;3;7;1;0;2;1;3;1;3;4;0;5;10;4;2;5;1;9;1;3;0;4;9;6;4;10;1;6;1;5;7;1;1;3;4;1;4;3;4;5;1;3;19;1;3;0;0;3;6;1;5;2;4;1;1;0;2;7;0;2;9;1;2;2;1;1;0;1;1;0;0;4;0;1;5;5;0;3;0;2;0;1;1;2;1;2;2;0;1;0;4;1;2;0;1;0;0;0;0;1;2;1;4;0;3;2;2;1;0;1;3;0;1;1;4;2;1;0;1;2;2;3;5;2;0;0;0;3;0;1;1;3;1;2;2;1;3;15;2;4;9;3;1;4;2;9;7;5;6;7;3;4;5;4;4;0;1;3;0;3;7;1;1;8;9;0;3;1;2;1;2;3;1;10;1;5;10;12;3;6;10;6;6;6;7;9;15;5;7;4;9;20;8;1;1;10;4;1;5;1;4;2;1;2;1;2;3;2;2;1;4;2;2;1;2;0;2;2;1;2;2;0;1;4;0;1;5;1;0;1;1;2
2015-KW42;2;2;5;1;3;4;2;6;9;4;4;2;5;3;4;36;3;2;5;1;1;1;1;4;1;3;16;5;3;2;3;2;0;0;2;5;2;3;0;3;3;2;0;2;0;0;3;3;0;1;1;1;6;0;4;3;6;9;3;19;1;9;1;21;8;13;3;8;2;0;1;2;6;4;9;6;8;8;3;13;2;10;7;2;2;5;1;5;14;2;5;6;9;6;27;7;2;5;5;3;2;9;6;5;2;13;0;2;6;12;1;6;2;2;2;8;1;11;1;3;5;8;5;3;3;4;0;7;4;2;3;4;3;8;3;0;6;1;4;2;3;0;1;0;5;1;1;2;13;2;2;3;3;5;0;5;0;1;1;0;1;3;4;1;0;2;4;1;1;3;0;2;4;1;1;3;12;1;8;4;7;3;5;4;3;2;0;2;2;0;0;1;4;9;3;3;3;3;15;2;6;0;2;7;2;5;9;6;3;0;4;4;0;3;3;3;1;4;6;7;3;2;3;38;1;2;1;3;2;1;0;2;1;2;2;3;0;0;5;0;0;12;1;1;0;1;0;0;1;0;1;3;1;1;0;3;0;1;5;0;3;2;1;1;6;1;0;0;0;2;0;2;1;0;0;3;0;1;1;0;0;1;0;5;0;4;1;1;1;3;1;2;1;0;2;1;1;3;3;1;2;2;1;3;7;1;0;0;1;6;1;5;3;3;1;2;1;1;5;3;4;3;2;2;7;3;6;8;4;9;7;8;0;5;3;4;3;2;2;2;4;3;2;2;6;3;1;3;2;3;0;1;2;4;3;1;2;7;3;4;7;8;7;5;6;4;11;15;10;11;6;8;16;10;11;2;12;5;0;1;2;6;2;2;1;4;5;1;4;0;0;4;1;2;2;0;2;3;1;1;2;3;1;1;2;0;2;1;1;1;0;4;1
2015-KW43;0;2;3;0;0;7;2;4;12;2;5;2;3;1;2;42;3;2;3;3;1;0;0;2;0;5;15;4;0;3;0;3;3;4;4;4;1;2;1;0;1;2;1;3;0;1;3;2;0;2;4;2;4;1;0;2;1;0;0;1;1;3;1;8;14;12;1;6;4;2;4;0;4;7;11;7;9;6;8;13;2;7;8;6;4;5;7;8;7;1;7;2;6;10;19;15;6;5;7;2;1;8;7;3;7;12;0;6;3;12;6;7;0;1;9;18;3;8;1;1;8;5;3;1;9;2;0;6;2;3;4;2;1;4;1;4;6;1;3;3;2;1;0;1;0;3;4;1;7;4;4;1;3;1;2;2;0;0;0;2;3;0;3;0;0;2;0;1;1;2;1;4;1;1;3;3;7;3;2;2;3;4;2;4;3;2;1;3;3;1;4;0;6;9;2;0;4;2;9;2;1;3;2;2;9;5;6;0;3;0;1;5;3;4;3;0;0;2;5;1;1;0;2;20;0;3;2;1;4;0;2;4;2;4;2;1;0;2;8;0;2;5;6;1;5;1;1;0;2;1;2;3;3;2;1;1;0;1;0;1;2;0;2;2;2;1;1;0;2;0;0;2;2;2;2;1;0;0;0;1;1;0;1;4;0;3;1;1;0;2;0;1;0;1;0;3;0;1;0;1;3;2;1;4;5;1;0;0;1;1;1;0;2;1;2;0;2;4;4;1;2;4;2;1;6;5;13;7;5;8;7;8;5;2;4;4;0;1;2;4;8;1;0;4;5;6;1;3;1;6;1;2;4;4;8;1;3;6;4;3;5;10;3;14;6;7;5;20;7;10;4;4;4;6;5;1;5;10;3;3;4;5;1;0;2;3;6;3;1;3;2;2;0;2;1;0;3;7;9;2;3;2;2;1;2;0;1;1;5;2;3;0;2
